,random_tm,real_tm
7143,9.41864273352195,-42.76599346714599
7144,-5.124310790665675,11.273228568794991
7145,-54.50523193358737,3.598514524882887
7146,17.04028488607446,5.934456849417984
7147,-11.645067920572046,1.1561414730851993
7148,4.768028700270179,7.432943861339822
7149,-28.641551328121295,2.5425865089380295
7150,-42.94016425810523,-28.161188384247907
7151,2.2424945977519997,3.64976186677535
7152,-2.32562883501663,8.853658892318947
7153,8.497443688648673,-0.3322074020674677
7154,3.571526366496812,-26.034783643656368
7155,22.751627163541286,-31.18793225533966
7156,-5.64714522869923,-36.19110883178368
7157,-18.550117035495617,14.481600454693023
7158,-51.974775332667235,-1.4100229864878315
7159,-43.14445472559379,12.653571808845868
7160,-8.876718011623382,-5.182487833602124
7161,-12.882920914917236,-53.4610178782894
7162,7.381709824254585,-28.654256144131807
7163,19.83150382796225,3.058758607469656
7164,5.591156616557498,-5.991859752375149
7165,11.292174047336403,-13.392100097144294
7166,20.48686507213489,-29.62203097521379
7167,-3.7395513017658004,-32.577131193258964
7168,-8.291762692005818,0.421120809653587
7169,4.458569041825967,-16.85401246352086
7170,15.539055856268192,27.28025938467823
7171,-25.463551928456212,-30.16883810010492
7172,-21.320729812673477,-13.766971767821758
7173,5.915547494397515,12.829418646496322
7174,-2.9030411778874736,-20.512166922654274
7175,-24.492944734319593,-30.648728755651888
7176,0.20730899361137745,14.966210639109988
7177,11.694663848721689,14.904158821551903
7178,-1.2823880522519744,-24.368171998184096
7179,9.114240952057344,-10.866374127317727
7180,-17.535227028532745,-21.67601098117771
7181,-0.5073624174809765,15.269124321824279
7182,-24.23728061192972,9.612260632473351
7183,-38.84733087556032,-21.86370187206512
7184,-20.682589909026575,-45.44973761750788
7185,-25.267577305221522,-39.71197705968078
7186,-1.963203067805125,-10.412144172483124
7187,2.764627978730175,-28.150498536341132
7188,7.125255453688965,-21.48247107225089
7189,4.8636883852996675,14.539872873073648
7190,21.42819557622414,-49.01466833736416
7191,-23.074159774187052,13.97619148073278
7192,-27.996161955908576,1.337893473452823
7193,-28.53664935674263,28.11925547048122
7194,1.0457158945770288,21.122048503057727
7195,-28.9853805652194,10.089324424388963
7196,-26.51843446969707,18.093583844824025
7197,21.798839343978784,1.1629300322662743
7198,-4.640299934279426,-10.943262676908887
7199,-24.30017755656769,16.470054335806765
7200,-5.985513300015498,-5.247116472663379
7201,9.201672682231788,13.853686817132996
7202,-13.290296593674668,-2.2502347038168296
7203,-9.022505884770169,-2.171339673161981
7204,-75.83116763661687,22.14588814096436
7205,-34.70843632146736,11.254962795161589
7206,2.234258642631744,-3.2074652192952158
7207,-29.788566435222663,12.871073375058813
7208,0.49114359308873645,17.587336909860596
7209,-12.317899595720633,17.16843552836059
7210,-23.85668107048957,12.804790317626498
7211,21.311906917498163,8.549439216175813
7212,-33.80059672749164,-36.40893888146229
7213,7.409741531895065,-26.35504421245693
7214,-6.736082163808987,-5.166174082340547
7215,-4.33883880041833,-27.960263956064892
7216,-10.377658398092876,-37.4219526877917
7217,-29.71767388175411,4.424979495013304
7218,-50.02592099204588,-36.20607715915915
7219,-6.674541347704007,-0.16695617049657585
7220,-1.7679572258260237,25.34073441751724
7221,-9.661301813065165,-14.851015361643249
7222,13.645190586420426,11.808044410793059
7223,-4.486163597095015,-3.3299418084816352
7224,-20.019735269892635,-25.403626281383794
7225,-11.163223141563833,14.215540910120637
7226,-3.309260702162021,-3.0957771213282967
7227,-37.60258983059458,-9.978743367368168
7228,-38.976160359605615,-34.40940763589924
7229,-2.995039142756923,10.722426472476798
7230,5.93211639982718,-24.268604537932276
7231,-16.379897602104165,23.29535503712799
7232,-2.973078821281547,2.1034672378467008
7233,-26.93521246792784,-19.05147538154165
7234,-7.713620534537483,-31.006536951862472
7235,14.53356900472238,0.3091747030529177
7236,-4.62282869167268,12.766050820832731
7237,-45.575312887321246,-1.4896609591467609
7238,14.092989653571692,14.397358520233354
7239,8.122901606964149,9.469032364496684
7240,-2.22354650315134,-20.75999382009101
7241,-18.96218592984593,4.29230456812752
7242,-26.034783643678423,6.707491663808867
7243,4.440752965299623,-14.204417447759681
7244,-14.446032593983773,-37.61890822162556
7245,0.4918615800357884,-5.378735205612543
7246,-34.78466670428219,8.904257083256425
7247,-3.2585479918769806,-19.46457232563327
7248,-36.756804499000594,-71.05988019135413
7249,7.896862187857039,-27.70985672202434
7250,20.81498791078235,-8.094605625177508
7251,3.069622842369938,-28.12782673785395
7252,-48.33760100435728,1.342236724213194
7253,-5.827742385107115,-1.4728958017412879
7254,-16.520012755383846,-4.947254523381446
7255,-37.16119319736595,17.232443731881858
7256,-7.515569836843667,-7.0748698244187835
7257,-16.853566136421705,-4.390200153074545
7258,-26.528990245851247,16.401412621405314
7259,-16.539490487641274,-16.71081420527969
7260,-48.74544135841231,-27.46486889540401
7261,-35.8365668661408,15.222552789620352
7262,8.7987735649142,3.0498724844894696
7263,13.166198468207142,-9.896780178180336
7264,13.59814228338854,11.559880112677035
7265,-37.73989346012593,9.680527509599926
7266,-12.628267322200145,-2.801242620774417
7267,-13.666821865625877,-22.520265134813627
7268,-36.36203607774982,5.001735479473837
7269,-1.5299014428296118,-8.421997078881475
7270,-36.57699978799218,-35.958175968309405
7271,-2.7289311132802254,31.403978569724188
7272,-6.198397409927566,16.52062879833875
7273,30.953315906001478,-2.671088848883869
7274,-7.930035580476272,-20.898885564011124
7275,-5.302444145370771,2.7854614217010294
7276,20.48773222265328,-11.653426415175772
7277,6.533414836184477,-33.8569930675672
7278,-36.05953469620226,-20.491905466149802
7279,-14.34766406935438,-2.7946552966744775
7280,-7.75172745404916,-32.74837687673099
7281,-6.7921444189574345,-15.68830161333642
7282,-10.027597924247232,7.925522626116106
7283,-38.45050518504985,6.6139277332283655
7284,1.4193030862933256,-41.80653341938793
7285,1.2250854580348687,-39.20965416258173
7286,9.210585679919348,-14.832564939385179
7287,7.653930596662974,-29.980720725527647
7288,-18.862545360919512,-26.53920177754938
7289,-18.946198235655032,6.60454910005808
7290,-12.042101028315187,-54.73313336234705
7291,-46.186489429311735,-41.83038165369419
7292,-25.703805670653622,-48.86391761058036
7293,12.004743260972134,-9.124312509899426
7294,-47.48699884592344,-11.974515322347202
7295,-29.576838896607114,-13.222949552114983
7296,-39.683752144215674,-36.181409225178044
7297,-25.51055650684461,-24.11009075425548
7298,-23.856681070489515,-11.6103574183457
7299,-25.133977110342386,-42.809250726278094
7300,-41.34387050465324,-1.910575061939653
7301,-46.61097563517367,13.64295815261488
7302,-30.115606968523082,-29.99924655266352
7303,12.774592942317895,-0.5555064911014824
7304,-4.754499651801154,1.1425657800371596
7305,-45.14730503205081,8.524061440574428
7306,26.189393738306023,-45.27915007282249
7307,-23.13787318333692,-23.90669486173411
7308,-10.99489934811561,-22.527314698186757
7309,9.882822363606977,-8.828022409071878
7310,-24.781609110176788,19.46158719921567
7311,7.441069796842783,5.571963922131886
7312,1.3055939742652072,-17.77090671939402
7313,21.910896012684532,-26.691773634741082
7314,-46.934362842304694,5.72239417451209
7315,11.770286056467796,23.525105557484267
7316,-32.621453660567,11.703459751612343
7317,-36.093222174242214,0.1947037514700014
7318,-10.666334242507446,3.0338982849082186
7319,-13.017309836514926,-28.654256144131807
7320,-9.68358032466,6.463291033870007
7321,-44.69513074720743,-13.613320532323257
7322,-26.076218634141043,-17.41023507542573
7323,-30.081956548576414,3.9342012277745653
7324,1.6136328072389006,-11.422933013384977
7325,-8.094605625177508,-29.020615950062762
7326,11.136974731387511,-4.340300073464732
7327,-27.773580352054097,10.687425893508248
7328,-50.62749890630664,-2.1106130381421053
7329,-31.03297849704188,7.5932879130445485
7330,-42.50563686132858,-36.53681066141252
7331,-2.086122656337011,-68.3791738744419
7332,7.394561186730016,7.656256131119676
7333,-10.367570679025164,-8.469787264603553
7334,-55.19769586058993,8.676898555402033
7335,-53.763158094865446,-8.49977531433359
7336,-13.426270950282003,21.193579231701733
7337,-7.649974697277116,-11.046290310583458
7338,12.057653003218832,13.39818417387363
7339,-21.216127637480497,2.570665051556489
7340,-11.210639712628733,16.802015816603387
7341,-35.9151009968825,-11.846045092982365
7342,-43.94982584925825,12.606400703925203
7343,-11.805942211689398,16.384982047921483
7344,-8.552102690652248,15.377586623812647
7345,27.19061947026819,-30.914257810537748
7346,14.048894769454023,-25.86749729062683
7347,7.943313646746844,-0.10971500813195689
7348,-6.615049633742558,-32.35966344888217
7349,8.878217622639966,-37.6576266834561
7350,-14.837425258362316,14.507586045467633
7351,-37.12807388488005,-26.05119933012608
7352,16.450123484348183,16.614811324302025
7353,-30.63160760685068,28.086886406697317
7354,-39.87210251400043,30.54732084268346
7355,-3.1622045556770786,-17.254952283635163
7356,24.91354344404749,13.513332972668536
7357,-9.533413059765678,2.442108616170856
7358,-34.91125258074723,0.9388924934864349
7359,-12.17779153119153,-12.161882452715815
7360,-12.690990449074093,-26.9956321008477
7361,-8.914358292804991,7.407048464304694
7362,-8.064401363545585,-57.85825717304283
7363,10.530767671302613,-34.53982330121164
7364,-13.109167140376883,-49.891434426731024
7365,-9.377207515002738,6.495870387368484
7366,-21.149620866461333,-47.391343761009324
7367,-41.70365101124145,2.19545139760055
7368,-2.6807554337612487,7.1763700070080745
7369,2.0456370005851454,-17.24834413198502
7370,-15.920079909755941,4.8880267681481655
7371,-18.288340399119335,-2.0901377109066175
7372,-23.694684081688337,1.9696044296320565
7373,13.7272201429721,-43.27275988521981
7374,-24.193503869910842,21.523853050902915
7375,-3.5377857478915757,-15.060654998750408
7376,-18.393315934341047,2.668739545885387
7377,-22.90517602081343,-4.644765586211008
7378,7.762599257186935,6.288280881953142
7379,-48.9641731911025,20.973289797424002
7380,-12.998423479684448,-17.815693688461067
7381,-3.163403396816477,-10.710360009211172
7382,-0.8721153010585567,1.75215541238299
7383,-18.148817219584856,-73.50379034078293
7384,-46.68225700585174,-26.203028180821434
7385,8.844089734202953,24.015843925244326
7386,-0.3448113196509439,21.712745261602095
7387,-44.985401604036866,16.243371232983918
7388,-25.170308386550943,13.20764302414176
7389,15.886246570733078,4.951557546634945
7390,-47.71135137959428,24.375039172546565
7391,19.93635846461541,-7.774689319461743
7392,-23.720078569108978,4.6197994681662635
7393,-49.169224089445805,-5.302444145370771
7394,-26.27456748344349,-49.24158968282609
7395,-11.047600549888159,-5.603699994364774
7396,-26.32938554254585,-19.25633208938234
7397,-16.432156781930644,0.5259841988983567
7398,-15.38739552229788,18.554851722835508
7399,0.9847432383038495,11.331552786454665
7400,-3.6577963780126197,-11.52057080154924
7401,-17.252297458490744,-30.943120832966173
7402,-16.229313919036258,11.525575199715888
7403,-1.7192015251401358,15.465097111916009
7404,-9.785892656624526,-37.171553191271784
7405,-24.719427579491594,-3.652859715416355
7406,-15.99267691472636,8.457861444777791
7407,-14.794137195534518,-15.522719984939783
7408,-0.4082690364056134,11.511299620784825
7409,-4.017933705437656,2.908399492797514
7410,6.735521341965409,-11.149187358464246
7411,9.332927780146008,2.1237153663595905
7412,1.1634514934340814,2.8622152070165043
7413,-33.67810045442235,-21.745795285966892
7414,-24.043512570688932,-0.4604169695236351
7415,-13.180050288353641,18.232620075737543
7416,-42.79379116185382,-8.245593320507226
7417,-18.55355370675312,35.31313145203745
7418,-7.018174724680875,10.171785601581178
7419,4.037723201842482,-25.05665964580797
7420,-23.90669486173411,4.16527618460475
7421,12.36087042360191,-15.879287384552242
7422,-1.1589070052978059,7.616711517548538
7423,-26.85143760152755,3.6703588602835
7424,14.723572601334297,-11.522738192091708
7425,-48.15911342386292,-1.7461883310493818
7426,-15.561483084637587,23.375842604839534
7427,-53.557723734330324,-12.063415187155215
7428,-24.610304124150872,-22.377662116298296
7429,-26.15850652341348,1.7162092641140703
7430,-12.509418548099347,12.808792016829727
7431,-28.124344080955808,-14.669218947987304
7432,-10.743741139810993,8.820323517669294
7433,-68.63999106668541,25.23195818715658
7434,-21.087001458379632,13.896910522857752
7435,-19.910840365170372,-19.123715308922556
7436,-21.447176938843114,25.661426371341292
7437,-8.052882606316189,-25.712120253027763
7438,-45.57795996318055,-18.96218592984593
7439,-0.5711701045144082,1.393976556060295
7440,-15.02405474126158,-1.7838753893358898
7441,-23.31726183278272,6.047272454311553
7442,-20.592221772148804,-2.1211173709011177
7443,-27.710939069611925,8.191016820932646
7444,-42.22534597825799,22.941935853594146
7445,-41.75360836347798,-36.45269159465843
7446,-35.61511951049525,18.879521405301205
7447,9.142841177220703,-42.300614982426
7448,21.49876696803409,-6.504895412852989
7449,-6.084333092204588,-11.475239707782407
7450,6.444171811719684,-20.179186093561952
7451,-40.23311789037979,-40.66365218415913
7452,-38.46055597109287,-9.789812621370515
7453,-11.813072351453286,-25.728912904107858
7454,0.7131366291620225,5.615657519327556
7455,1.3918730356301126,-24.128364642386657
7456,-27.182456440042642,-1.3423818926034414
7457,-15.008115780471996,4.142757652969806
7458,9.661680907972254,-32.35333772615269
7459,32.892938277209,-1.4027765452453878
7460,6.718842537004093,-9.028702592264494
7461,-35.61511951049525,-5.545849832893509
7462,1.3984482052962335,7.747596208896482
7463,-39.643847189447996,-2.910624262757608
7464,-8.031089646862654,-11.557554438480508
7465,-10.70438001999321,-2.2357171488590097
7466,-10.553285858931986,-9.646107779622923
7467,-5.4642501768177,-3.180867455698035
7468,17.215711716404826,16.949006887704
7469,7.075226173193073,-1.24896281247743
7470,-35.16821715746619,-14.13550168591712
7471,3.8291290560275115,12.612267503179794
7472,-29.05771703135173,12.368348529508694
7473,-6.170831627311657,21.290362117990526
7474,-23.77889038800552,-28.52645554029263
7475,-10.126991249493642,1.7989375787115591
7476,22.707990295695822,-2.2488074979229964
7477,-15.309580879435373,22.474217362302852
7478,-30.4865840169891,0.2578472667364622
7479,4.759979885460382,-15.935089318218331
7480,-45.581218222963145,-22.377662116298296
7481,4.967529033859023,-37.9505755316041
7482,-19.910840365170372,-10.505187917924275
7483,-9.186173525579648,3.9153434437544092
7484,-13.714889325607146,9.573215617679352
7485,-4.690721638140474,12.137121118721268
7486,-32.89454834904092,18.740159979998623
7487,21.528326273942014,12.486416461526517
7488,-33.323789389350196,2.1656101021658856
7489,-11.782976659353949,-2.9704306620814123
7490,-42.36828819238161,2.4644345895951574
7491,8.046346365946874,-13.994727954980476
7492,-45.41382498279884,-26.17336155903132
7493,-33.80059672749164,-1.998886546569679
7494,-28.094480261225613,6.090322163125393
7495,-36.50620193888872,-29.70058245937929
7496,-35.5316222768796,-0.6867475030693981
7497,-2.4289923939037976,8.214849743554339
7498,-35.12297662041229,12.115629119833216
7499,-45.8622614916585,1.3353651425446174
7500,7.4554826956298825,-3.6913392733624164
7501,-3.4134568714790703,-39.020053526152054
7502,-30.631607606829306,-30.26992514498167
7503,-8.288141036275135,-7.623111109782258
7504,-19.300852357732253,18.153123846406515
7505,-21.90088317216771,-31.131137154468576
7506,8.444143178374702,-1.5905721107733939
7507,-23.081297240219442,-8.98039647373048
7508,-13.317950834498049,-47.330317979447074
7509,-27.897878356653308,-1.998886546569679
7510,-43.26177893127743,-8.295680576556379
7511,3.524618481841401,11.53677264432497
7512,-46.43420813015916,-18.250169058973654
7513,-22.106604817776883,-17.137825992952514
7514,-3.8522954887836818,16.384982047921426
7515,-12.738505469848633,-16.78920400327678
7516,-36.366822675045626,4.206829001819585
7517,-4.587346369829561,-47.00448599061406
7518,8.576534912217994,-10.743085312697986
7519,7.75845797802333,-24.71636858187614
7520,-39.8025395037962,13.379046759868118
7521,-3.2828704440355523,-7.673677426286986
7522,-13.439586193557545,-62.286348781504955
7523,0.13885113478022504,20.462283892817368
7524,-24.092486988695725,-1.018482698511491
7525,-32.44304877650998,-15.719115711032316
7526,-15.226107582351574,-17.789951823507522
7527,17.668931643139842,7.390209164591681
7528,-0.26210737182611865,7.822963629760011
7529,10.628708719098938,3.3566570395032045
7530,10.291621087661497,-6.2786683631345
7531,-9.185167008960718,15.321426865235082
7532,-42.80940400607463,2.9902475928972763
7533,-14.046192225976029,-1.7660377102465077
7534,-5.045578655831605,5.465878360413797
7535,-13.098981337543421,-0.7517312031922074
7536,-35.34765104414217,-15.585085690447556
7537,-46.90522676109106,5.73826801006237
7538,-6.63218161583336,0.26788219426163096
7539,-10.952397695518812,-16.432156781930644
7540,-1.5145422963145165,18.500586925507207
7541,0.9010639607531061,-36.938731933411674
7542,-34.826634277346216,-17.199353884424454
7543,8.72307831452963,3.755815321596401
7544,1.4865314315806017,3.9411407808246963
7545,-16.092962676861873,-45.685085977556696
7546,-46.04602103323501,10.991893422501334
7547,13.580621101870008,0.421120809653587
7548,-27.586970785559572,6.208042614708518
7549,-10.345032654159922,7.458704687179477
7550,-30.837065917683702,5.578015743574213
7551,-27.327116491010315,-9.092736479630446
7552,-22.280475482923237,-17.331214720103276
7553,11.264487763367754,13.896910522857752
7554,-35.37568237429076,5.661178063624391
7555,1.489590895694164,-45.18104534303973
7556,-37.9505755316041,5.442094940992774
7557,-3.5437127398562893,-3.540451734378621
7558,-12.845031442814332,-3.5020134519291446
7559,10.742651255542228,20.894292398432185
7560,-20.58970213502846,23.130225780702176
7561,2.230424886598257,-2.540296226966973
7562,-5.962598697014016,2.655231221612553
7563,-37.024593545508054,-8.31353353589418
7564,5.459989712976267,-31.757731245742974
7565,-29.701197700646873,6.62683289678472
7566,-54.08889646925985,7.5445870129801165
7567,-6.614241633255915,2.8313798937596744
7568,-10.984021048831153,7.684586566431676
7569,-46.682257005851795,19.307118147741733
7570,-9.137075100553716,10.012749378154751
7571,-9.4059939281031,-36.536810661412574
7572,-20.616077704463322,-5.75369955157413
7573,0.3774915578619584,-3.693287087639135
7574,2.6924835452859384,3.6948417708952093
7575,-32.215110004537166,-0.5752864411868472
7576,16.321594769398985,4.206829001819585
7577,-29.996613322698664,3.616981646164959
7578,-5.99413759594762,9.559779298892238
7579,0.9004811315167558,-8.19825778884831
7580,-2.091962800714839,0.5312069418461647
7581,-32.94446922189897,11.646506985520261
7582,-45.53127718049112,23.792940598988025
7583,-25.736006772438202,-22.18866764796269
7584,-23.373255260424514,16.931012610421305
7585,14.03112369450173,-26.63591398085157
7586,-28.62328056969335,11.306601853174016
7587,-24.51566418556402,-3.8678145708511806
7588,8.367218063457585,3.9661446177790367
7589,6.050703173927843,10.271213425279427
7590,-8.616753945288792,11.629244058720076
7591,5.819678530558633,-40.24579053792962
7592,-17.53252582565787,-1.0397749719176659
7593,-44.164044709791256,14.658666498654839
7594,-18.540593940495853,15.117250044312527
7595,-29.913536635824983,9.456692603155147
7596,-45.36356680607392,-47.09210710425626
7597,8.6496896982988,4.578927811364224
7598,-33.34557770343983,5.824376117166651
7599,-46.408225414182056,5.420827873522057
7600,5.231032450003795,-4.3311210041503045
7601,10.000664249012289,-14.754304845307502
7602,-36.067103637963015,15.33642197304124
7603,-31.022266469950097,-8.529038737553208
7604,8.247733131609778,-14.832564939385179
7605,-38.14084482983742,-3.64479346906694
7606,-19.491022253030366,-25.503160650291335
7607,11.361520317183476,1.4838790565043496
7608,-43.87228216467136,12.957855899482581
7609,-27.236379307316923,21.313784271142197
7610,-39.802921341501104,-16.100200735472413
7611,-37.23052343128893,-39.23603853729222
7612,-34.64576932838156,-16.048508093234943
7613,9.648775430672117,-7.817178214827663
7614,-34.08464306714683,-5.644559326725698
7615,-7.525504159337629,0.815255010588487
7616,-25.34444530494548,12.353810874863996
7617,-8.970588706066508,-41.621889882271915
7618,-14.669218947987304,16.335515187501585
7619,-39.31831068923219,-24.01819888170496
7620,-1.7461883310493818,28.886610702977976
7621,-15.59404681768251,-0.2975000714254179
7622,-35.499242425659276,-15.29672826849503
7623,-8.12273446843426,-1.8464334264500053
7624,-6.216625909506831,17.02374345353155
7625,0.5250399280549232,-3.022707360889399
7626,-7.613110958694563,30.07729564540591
7627,-9.561727169187293,15.868347532184941
7628,-39.54083600410473,9.296310105641453
7629,-2.20456412680187,-35.792766889261884
7630,31.479977949090085,7.196092277131868
7631,-46.90522676109106,11.793106570652697
7632,-40.40623603225873,-19.05147538154165
7633,13.383299764487276,-25.959042905736737
7634,9.77406763982168,-6.2817041819404835
7635,19.609340610639777,-0.8437747037890517
7636,-7.066283878510433,2.812520730451581
7637,-0.24038706110491148,-10.813984795861018
7638,-50.57097102968538,-27.327116491010315
7639,-36.645727101620935,5.578015743574269
7640,-6.5843537706779784,16.744401710952957
7641,11.848600700927875,2.336025927999458
7642,12.989274474002968,-21.996997859609166
7643,-20.464354218557787,-16.786056766752267
7644,-3.4915529204818654,-18.97431630596526
7645,-41.077242171190505,16.067227007745828
7646,-5.872612810832663,-10.553285858931986
7647,-0.013985009715213437,8.253235483204776
7648,-5.45495203365698,-22.02184085140354
7649,-7.248944456914387,-9.63674332840327
7650,10.669981517506358,-6.9322992834598836
7651,-33.405091675927025,-18.986376611622035
7652,-2.2737664844756864,10.654642219598884
7653,-15.056896699089066,29.93257902311109
7654,-11.72792625856107,5.085225132401604
7655,18.467761372058874,14.962905607589732
7656,-20.267890916029103,-24.086761650610157
7657,-39.499748060177524,-10.804843039271816
7658,-12.266245699065507,-4.34595268945543
7659,11.394437058649942,-8.117307879542068
7660,-14.64414381271149,-30.28025401033466
7661,-13.67106175822886,-12.742082808249052
7662,-13.409369061861526,-16.541011199805553
7663,8.320744013419642,-10.969022867346666
7664,11.218160760976332,33.77376143579016
7665,-26.94701168958818,-40.04648867881619
7666,-1.0280320420226303,8.601850289819708
7667,-49.202001128160816,-28.399120224383097
7668,-11.06638132087852,12.838557622712187
7669,11.691817627856096,3.9453662969090146
7670,2.241337317158127,11.23787061826522
7671,-5.995182722528966,-10.774219232254154
7672,-27.160663662666906,-15.214678105209828
7673,-27.651028418186485,-32.57713119325902
7674,-24.008750517863007,-19.235130938088645
7675,4.388186043095004,-8.291762692005818
7676,-10.484354107765625,-14.85532117792036
7677,-50.08165356783405,18.557437908972247
7678,-14.326521128519119,-5.08471283617871
7679,-12.59918036121104,-18.990013791981312
7680,-40.30561853487896,-29.017021457450483
7681,9.42358331886436,16.40738109335848
7682,-11.322786216865723,1.0013088765544467
7683,6.553388148698787,17.69522658837576
7684,-5.091945489981299,4.342996328255367
7685,4.172175306500833,-5.462140098966415
7686,-29.952155676508198,12.632813899626
7687,-33.54450593451972,-7.996846895072167
7688,-15.258806399245088,-24.093454453492797
7689,-29.701197700646873,12.24059328992115
7690,4.7727733623710265,9.383139681688476
7691,-1.8606317100968113,-17.155791000753567
7692,-17.19935388442451,14.323994912725254
7693,-50.77912639724593,4.1681420895654355
7694,1.6956561534518642,-17.155791000753567
7695,-13.608508513818606,3.2234036745085746
7696,-12.420546960873594,-2.9273495837745713
7697,-12.605522785392395,-10.720077031985
7698,2.8539066463607696,1.6320710869196091
7699,1.8254696054130477,-2.8035193686696402
7700,-27.80276061378285,9.230149239648256
7701,-31.114693805476918,0.7753007933968092
7702,-7.859005215714944,-39.4754573701845
7703,-45.29976367779906,-41.627519184372744
7704,5.5061338785956195,11.995719498445908
7705,-32.72739135394403,8.834943113129384
7706,-29.96066927799353,-39.59249678136658
7707,-29.453232256328732,4.082356108559907
7708,-40.527825171998614,22.100976930725267
7709,0.5734940668005493,-33.07541138999176
7710,-43.952587135968,9.55393485087626
7711,-19.057300386406155,-6.436371563276111
7712,19.832433509570762,12.766050820832731
7713,7.282690290920357,-43.14445472559379
7714,9.553722896188617,-15.719115711032373
7715,22.89909934117395,-30.508159186618315
7716,-10.659919263296842,1.3276946742466862
7717,-31.9240643527302,-17.751513254716826
7718,5.095652653659499,-13.826551646095083
7719,11.183334085754893,-22.520265134813627
7720,-2.6011175336998917,-27.925782544770897
7721,-42.82888744924793,-37.3040944279787
7722,-21.471273489066135,-32.050030364331775
7723,-10.558148858095706,-17.607449482866883
7724,-23.838864765552557,-3.5630324816302164
7725,-8.246481698043226,7.196092277131868
7726,-25.526430097835487,-0.21847318939421712
7727,-17.741456139273765,6.779304106297616
7728,-4.229175449782133,12.204604305865587
7729,-64.23029664820771,1.3536645098296276
7730,18.93321022809431,17.07553586389895
7731,-4.893342220881834,11.57051512685058
7732,-0.28900439656518984,-10.727538686000514
7733,-7.9357191675559875,-15.889659174494966
7734,-1.7863445842851888,-18.937712509285973
7735,-29.003076612211743,3.056189994656222
7736,-43.381477372369915,-10.059984902150802
7737,-2.3448194070177806,6.395182562064747
7738,-0.7552205500855962,6.634031111723004
7739,-19.58127089923852,14.54768800242772
7740,-42.075086414511844,8.31097927637012
7741,-7.477479286414905,11.26343672880131
7742,9.131290531601564,14.09358242352613
7743,16.221148738615852,24.764205524670217
7744,-10.318444066881398,-33.071483477085934
7745,-4.7645450658071695,-6.138376637998476
7746,-39.98965814490501,-1.475314073643574
7747,-37.31253812445826,-23.079398837978175
7748,-35.52150524793109,-7.398520388323675
7749,-15.758137922580374,19.757885068332882
7750,-8.094605625177508,-10.96006934814858
7751,-25.656678146353414,-5.313627784700714
7752,-40.712501148356125,20.337921992400197
7753,-19.84358539926498,-4.964094314576869
7754,-45.33639429837194,10.61171900804095
7755,5.701273309242993,-16.646528370178544
7756,6.182519563011965,-15.329975130960406
7757,11.999145555884809,2.5008666405347526
7758,-28.74475611374274,-7.354968721704211
7759,17.736041248472873,3.6065275228825726
7760,-30.69484972959637,-12.094398244768172
7761,-21.776756034257545,-2.284291702113592
7762,-29.50944634087412,-1.4010715787841832
7763,-4.882574469070107,-1.6774786031526219
7764,-19.646473451479153,-7.631312095299563
7765,-15.48921425599076,-38.41866518337264
7766,10.626360106852985,6.798941786121873
7767,-7.557878771971673,-13.559217305003187
7768,-51.20424458027716,0.13330714792567733
7769,-7.07486982441884,2.102352527199912
7770,-18.96218592984593,-24.368365078276753
7771,-10.46157269537099,20.50196210857962
7772,-5.100255820800328,2.2184329461156267
7773,4.632966892060665,-19.934078126880166
7774,-13.120603651868635,21.651715119846074
7775,-27.604273385696303,-8.734722966404604
7776,-26.203028180821434,6.463291033870007
7777,12.004027688682982,-42.96461156464807
7778,-33.16492446372615,-1.4997695924500363
7779,-15.028083776874894,-15.612517772343097
7780,-59.539057451373054,-17.344430533813494
7781,-1.9788006506846045,15.8519567957768
7782,-42.872870427125406,-27.949685475052377
7783,-30.85717163466967,-33.80059672749164
7784,-60.0457689769662,14.235774697251884
7785,-30.115709790146013,24.21954972812682
7786,-15.2315672537772,-21.521069633616264
7787,24.784294199570297,19.466774363294803
7788,-18.836889927423982,-0.16059555423737493
7789,-25.579814915781526,3.9036265202317963
7790,-29.50944634087412,14.503194139062828
7791,-37.333790796721615,10.924556970448407
7792,-22.095726723192627,1.0643243974732286
7793,-4.324724775552852,-14.82534945722631
7794,-12.726942462635066,-13.209703644586114
7795,-3.585435391118665,-10.82732502662617
7796,-4.257700737532446,-0.40976197914494605
7797,4.981082156722664,-8.547340502365387
7798,-18.289311931973316,-37.55551399195562
7799,-27.56541267644309,-2.067912477088555
7800,-2.8571268758154247,-37.4219526877917
7801,17.75343224850542,5.444741806882519
7802,16.87012743767957,-34.68182858800975
7803,-4.331121004150361,-39.20123309956645
7804,-1.8499626368288205,12.966399710178791
7805,-15.279535894251012,3.057227297896361
7806,-19.627031408772694,-10.538593921918789
7807,1.4609855898927435,7.780879246932386
7808,-33.579953795971704,-22.520265134813627
7809,-8.094605625177508,0.47387961250683475
7810,-15.831842169063464,-0.5826712377559033
7811,-3.386510865425464,2.387291577955409
7812,-30.960564967769926,-6.6830269894118715
7813,-49.99726663566855,4.298561934757004
7814,-33.48131840813545,-14.411521205952681
7815,-0.2969458871987172,-1.607047950562844
7816,-2.647960780439689,-17.900434913271596
7817,-33.34557770343983,-3.955794307676456
7818,17.61163814496706,-19.235130938088645
7819,-23.02005881885404,7.593866523514521
7820,-12.845031442814332,10.399356017120112
7821,-32.476032687409656,-12.573288176621077
7822,-22.781690272647978,-15.28081380019006
